"fips","2004","2008","2012","2016","2020"
"34001",0.52973877015765,0.576139027622057,0.585076969729402,0.536236731388737,0.533888864777281
"34003",0.522431502972335,0.547691896423928,0.557204366409655,0.568449132123715,0.583149123951842
"34005",0.53507441348796,0.594167855283117,0.59115998839918,0.576903937022801,0.59934480887028
"34007",0.628512901930727,0.683286281845562,0.688669014778767,0.668877765012674,0.67004883799259
"34009",0.42687896316616,0.456208525138997,0.456532737467853,0.397279430460208,0.419289304541235
"34011",0.533625591056148,0.609630056390649,0.622429769890154,0.531767003676471,0.530716115019289
"34013",0.709553918238665,0.764407432030512,0.785399036454364,0.79219309700572,0.779503060225829
"34015",0.526807390358483,0.561606896250963,0.554533262405502,0.497492820688321,0.509885792921749
"34017",0.677574391391493,0.735751789976134,0.783253272763548,0.769707926371149,0.734177624924135
"34019",0.395068094270375,0.432363361793576,0.409926330399768,0.427496214482943,0.47762982689747
"34021",0.618015440263456,0.68243238970844,0.687903672264255,0.694021249536326,0.703507432265621
"34023",0.568463427947598,0.610418038027508,0.639736122068722,0.608723750068664,0.611954549019926
"34025",0.449773554836042,0.481084840055633,0.474842097792917,0.451395835527009,0.485905885569246
"34027",0.420330294418942,0.459003458623255,0.445280328725392,0.477577490469087,0.521603986237988
"34029",0.39300039757049,0.406802625652537,0.411214953271028,0.327349762798193,0.354262802642973
"34031",0.558068193838812,0.60953452200916,0.642430825330149,0.615619447329709,0.583869275370184
"34033",0.466542246352223,0.519896305897602,0.506625821773999,0.420859112603854,0.434726475710082
"34035",0.478299660392563,0.530909066570285,0.528290661850632,0.566748680503195,0.606942222756034
"34037",0.35023943003971,0.394938650306748,0.391194233391779,0.341639621842811,0.400109075296766
"34039",0.591275403811005,0.642264459431841,0.671671488854498,0.683966816376526,0.680307855838432
"34041",0.379187155886185,0.42860704787234,0.42134010654319,0.366596660938925,0.417311882017764
"35001",0.521280537314845,0.608188544262737,0.586197777924689,0.602301408983054,0.62524040633511
"35003",0.278564206268959,0.322017458777886,0.272638753651412,0.225806451612903,0.25948539031836
"35005",0.312851760547002,0.375183083119736,0.335364615072111,0.300662827338911,0.289558469846168
"35006",0.529499323410013,0.65048001786113,0.623319512501571,0.539359861591695,0.544151376146789
"35007",0.478157805621402,0.554408260524226,0.511669983716302,0.451633432329232,0.443896633798028
"35009",0.24954193093728,0.327282921017591,0.30302117079786,0.256745640013162,0.291980204731883
"35011",0.284701114488349,0.346859903381643,0.328751431844215,0.237392373923739,0.260428410372041
"35013",0.518055782091013,0.589348939283102,0.576146817455516,0.599279859762164,0.593828551616538
"35015",0.341473099066905,0.370308800564203,0.328010680907877,0.276842684268427,0.237083661159192
"35017",0.536281179138322,0.600974313551816,0.56956940874036,0.542718782428226,0.536661245846002
"35019",0.594498669032831,0.715204409738172,0.727628361858191,0.619808306709265,0.573686657368666
"35021",0.405320813771518,0.420711974110032,0.442930153321976,0.334047109207709,0.359437751004016
"35023",0.443357363542739,0.514774494556765,0.525343189017951,0.462809917355372,0.423571796191457
"35025",0.201703916795751,0.276781360065023,0.245369256675487,0.239269406392694,0.19721250971251
"35027",0.317363922627081,0.370700503355705,0.330450409974166,0.283335359183177,0.315114443567482
"35028",0.472585330428468,0.534900808229243,0.519775708420947,0.623472704853716,0.638438133874239
"35029",0.445095948827292,0.526952695269527,0.494002481731697,0.478795144612618,0.446995358173378
"35031",0.639692187040486,0.721965670471377,0.74068359283677,0.726766595289079,0.697986837011227
"35033",0.66904422253923,0.792108147606869,0.766666666666667,0.69786460699682,0.658987915407855
"35035",0.313820186350554,0.402035861038476,0.354201244813278,0.340033314825097,0.368816830392072
"35037",0.348273328434974,0.395247828308636,0.385774058577406,0.314958191390523,0.307570977917981
"35039",0.654475909273923,0.756626362499255,0.771430493877002,0.727162459252521,0.670203683376021
"35041",0.294109337477045,0.348200786211067,0.299306759098787,0.272386661671038,0.279987569919204
"35043",0.486299348452859,0.56460198403097,0.527594289367143,0.516805938968888,0.542896123699205
"35045",0.334542913811756,0.39279255724775,0.354666249105225,0.315233637989758,0.354867829738799
"35047",0.723824608202734,0.806375996249414,0.793508473056577,0.759012294227964,0.697497568308427
"35049",0.718248397924931,0.778532799058481,0.766467787621286,0.779930902111324,0.773321460814504
"35051",0.378537735849057,0.438070404172099,0.401471790678659,0.348766767633059,0.390046495608748
"35053",0.521305530371713,0.607660455486542,0.598525073746313,0.558778883454208,0.533467106206106
"35055",0.749812325121136,0.828198057786836,0.814386728311123,0.796416573348264,0.779341886433832
"35057",0.37211478477854,0.452506596306069,0.407587711935538,0.324604473540644,0.329398538504778
"35059",0.220375335120643,0.286212914485166,0.276346604215457,0.208333333333333,0.216261998870695
"35061",0.437771908017402,0.539120061750053,0.513023997569866,0.450656800798138,0.450975432383723
"36001",0.619459759353653,0.649979588024052,0.660202081134067,0.628350784020437,0.660715353193185
"36003",0.347849120576393,0.389150812579733,0.371407828664771,0.276367006487488,0.299658128127632
"36005",0.83357255022821,0.890291727201903,0.918827774136054,0.902433770658141,0.839901303194884
"36007",0.515097552560407,0.540827900688581,0.527188453856879,0.480454092701497,0.517674264948794
"36009",0.402621778638463,0.446020513140256,0.432918064206996,0.318312945042907,0.349033319621555
"36011",0.4970377299657,0.543226154445477,0.558320475361938,0.42970840963516,0.452847648691848
"36013",0.456635003601883,0.504765370485895,0.459842033099666,0.370050750551404,0.398463928201588
"36015",0.444780083851983,0.49377810310572,0.488157168182743,0.394474680925555,0.43145391358473
"36017",0.444748070377295,0.49420169300778,0.48414679483775,0.350268167619497,0.380764284401984
"36019",0.534806093342235,0.616435432230523,0.630436228221838,0.504976152026139,0.526521016113309
"36021",0.52422168103732,0.568284077299064,0.570238346340434,0.507090691294099,0.584964131994261
"36023",0.478840371583719,0.550675518826315,0.546592271992491,0.464179712506547,0.490074676245392
"36025",0.42181607194662,0.473431401981387,0.455213244161824,0.34596424541189,0.405814469596094
"36027",0.478865826782014,0.543737757100881,0.5382694479013,0.494397454731956,0.549121801570981
"36029",0.576538473019175,0.58903873467643,0.583139859126209,0.528092585478294,0.574937432886953
"36031",0.470461984224929,0.567666502759111,0.595459801594547,0.481653010331315,0.525656608360197
"36033",0.532355238201495,0.612918188670493,0.632851477548932,0.460467745354342,0.489033349188732
"36035",0.422652948741503,0.452952719117922,0.443180062818598,0.315516962407637,0.340254837187352
"36037",0.381837670017741,0.40661956398534,0.396604428288169,0.302895517181231,0.337707448861443
"36039",0.407360116740389,0.449586927746588,0.446941199762423,0.353376602478142,0.420278669212333
"36041",0.316298342541436,0.363933452168746,0.368627450980392,0.295249312917157,0.346165148398472
"36043",0.421495360843352,0.452738367087186,0.459091834656893,0.317561974469568,0.344950879994446
"36045",0.442624241946917,0.473245454071797,0.485477414042759,0.381219754311949,0.403088317495808
"36047",0.754957324349603,0.798950750400121,0.829146741948493,0.816596888597975,0.776210100189608
"36049",0.406982990152193,0.455134641716111,0.455325301204819,0.290229885057471,0.300676206950778
"36051",0.393527862347347,0.459996631295267,0.447558597484036,0.379775280898876,0.406960435761114
"36053",0.442410142288759,0.504429032479571,0.504528425417379,0.41447601084522,0.445792563600783
"36055",0.514763738643849,0.589737026957083,0.591994199404643,0.574590504862445,0.607812992216086
"36057",0.454562947996344,0.458794401495629,0.476412183766197,0.360399032648126,0.38495318984654
"36059",0.528388600400703,0.542323535052087,0.538600327756258,0.527322174655331,0.548248112607505
"36061",0.830636895469669,0.86419082043547,0.84877742375045,0.897400142057324,0.876225071742526
"36063",0.502592041219262,0.505098717579097,0.504276247907734,0.400530988539903,0.450835969715075
"36065",0.437757554945055,0.469006705331925,0.476105320125179,0.388053862365754,0.420944433754949
"36067",0.553175814094977,0.603470080125438,0.60797175323868,0.567988652920659,0.605168334691281
"36069",0.430509508796908,0.499323706090623,0.492186667235167,0.45389895908112,0.49987944337283
"36071",0.444923254002232,0.520895403277293,0.52865548521077,0.466367281712857,0.499080622347949
"36073",0.366121897272057,0.405219948535719,0.402405952298171,0.283362039269721,0.315418054536216
"36075",0.478278964683499,0.51247207743857,0.540636854810898,0.376386076559637,0.396820630243426
"36077",0.488125839248034,0.530160962650414,0.513911273220799,0.430478928091242,0.474284461015462
"36079",0.426182752389454,0.462231062064246,0.447574263103567,0.407543892592245,0.460081864444281
"36081",0.723312698298902,0.755908434015345,0.798770110007958,0.773588543956179,0.727946547473913
"36083",0.509469135279414,0.547614783794581,0.562348731979375,0.484718905312076,0.528843795582749
"36085",0.431106044478595,0.479588566452807,0.512985223484948,0.414045215813891,0.424590676427908
"36087",0.49636949915327,0.529669827487719,0.533943077884452,0.532355651105651,0.508779230542057
"36089",0.559042214939099,0.583001328021248,0.585157984160478,0.442749705518137,0.440332961859492
"36091",0.464590801616963,0.517305936073059,0.51245899418419,0.476739660364217,0.527609111083713
"36093",0.528697620412423,0.564744255437406,0.581025673374125,0.53097801781967,0.580075403655438
"36095",0.395893397088812,0.426775568181818,0.420893438808748,0.316066945606695,0.35053777544596
"36097",0.4098750743605,0.464070796460177,0.461847894406034,0.370604026845638,0.409806803863923
"36099",0.466510695187166,0.513278008298755,0.546406839713471,0.435093324365226,0.453585252246933
"36101",0.34992651133653,0.41469371961984,0.41829840226809,0.308902109844103,0.348842347119123
"36103",0.504761463462958,0.530240066098505,0.51872025383395,0.457504344550975,0.499847823748416
"36105",0.495305241656508,0.547967479674797,0.545812033031852,0.428644200626959,0.45350471394273
"36107",0.413284447476126,0.447947859785098,0.424288497172994,0.353560371517028,0.394431934493347
"36109",0.660529316158455,0.714343879481714,0.710385648353368,0.725953070848247,0.751850609415185
"36111",0.557250389239432,0.619949783154531,0.616067396885603,0.548292495751795,0.60663457513604
"36113",0.441331401856851,0.513434247871334,0.511875540190147,0.443118908382066,0.499193571206248
"36115",0.434501656373972,0.504114900688455,0.509686836518047,0.392136329017517,0.420453719188541
"36117",0.38866346677223,0.449842911213913,0.453331516555389,0.360737912744441,0.399816765918461
"36119",0.590147813606452,0.639131517403341,0.627196169905732,0.669568347062821,0.683399550192087
"36121",0.343084065104312,0.36709443517293,0.353613592354301,0.231753830241127,0.267408149280481
"36123",0.399942933231881,0.481346589231224,0.483308205901357,0.383259911894273,0.404622614366548
"37001",0.383159220567534,0.453423648023582,0.430680885972108,0.434538035558146,0.457405072984531
"37003",0.297053904541361,0.304711918381789,0.273422675521822,0.213318987485135,0.206908600808666
"37005",0.4,0.392808551992225,0.318318922179771,0.255078125,0.247131215699318
"37007",0.587794548810946,0.605458126230892,0.627536879749665,0.565267727930535,0.521062106210621
"37009",0.38040615175461,0.380982170785111,0.33306360252468,0.271044683652134,0.266666666666667
"37011",0.241213417078712,0.277134495482886,0.246077405857741,0.211468636534368,0.234006194595749
"37013",0.361052577478542,0.412586191847779,0.402998462327012,0.376024370360836,0.369505178365938
"37015",0.617636022514071,0.653423673134175,0.66405475104146,0.625730994152047,0.608753587535875
"37017",0.497354066596108,0.51043223919402,0.509930423782416,0.452203997949769,0.430890483472533
"37019",0.393967431532198,0.409549957760541,0.388122787552174,0.352762920650313,0.373598026020637
"37021",0.497015111298498,0.57046068243188,0.563530312943842,0.57523176384484,0.607291397937418
"37023",0.382642740619902,0.402697078615247,0.380921930604982,0.300114700312092,0.29721095679362
"37025",0.326873875509631,0.407202788176068,0.398623886610198,0.397652829259006,0.452014315548662
"37027",0.320634920634921,0.349091224318779,0.319336595657397,0.240398333618673,0.241832688131432
"37029",0.350615344330977,0.337133206670889,0.326619016677496,0.264315352697095,0.262779962386733
"37031",0.303835271927067,0.324859169317883,0.293676587980385,0.272241700449217,0.287101445834619
"37033",0.482513022217498,0.515670045568678,0.488758910619631,0.442924484702838,0.406728596535275
"37035",0.322579541566883,0.373727221081152,0.350824259915169,0.305090595340811,0.312225773910084
"37037",0.500096940556051,0.549093144789425,0.524210586421515,0.551873198847262,0.558376586830092
"37039",0.32595050215208,0.3045542323785,0.266908975979772,0.208698190309399,0.22102276232188
"37041",0.447794528196538,0.494303712639056,0.477507721230025,0.42706251784185,0.420704845814978
"37043",0.336572255530287,0.31869141701893,0.284402017291066,0.2355272226051,0.249449420055792
"37045",0.384552955498444,0.399691535646049,0.398133239995333,0.344451350044886,0.334068922034165
"37047",0.489818147376397,0.460157872870794,0.460589387687049,0.388257494531887,0.35946419057767
"37049",0.3729052508379,0.437303685625833,0.410649799741743,0.388723512160702,0.405289382905328
